GeneID,logFC,exon.F,exon.df.test,exon.p.value
ENSG00000151914.22,0.07055378423039738,0.23059196350486144,1,0.6323414621007963
ENSG00000151914.22,-0.15389783360078102,1.028668180368659,1,0.313402976150532
ENSG00000151914.22,-0.28431852994210605,3.112767308767174,1,0.08133978016994009
ENSG00000151914.22,-0.582117252524001,0.9045932812439985,1,0.34429930769171724
ENSG00000151914.22,-0.10243195829896568,0.5283630035390078,1,0.4693298467952225
ENSG00000151914.22,0.06917378360837656,0.08605010313053879,1,0.7699881820165535
ENSG00000151914.22,0.057510117851447454,0.11258985606220534,1,0.7380566786061089
ENSG00000151914.22,0.07776483932597511,0.21059959433569,1,0.6474907805217872
ENSG00000151914.22,-0.4459017021030691,1.6438110771938008,1,0.20335334919755269
ENSG00000151914.22,0.17319870963236195,0.17415650950044723,1,0.677515466193175
ENSG00000151914.22,-0.0803627838004024,0.03007453801352613,1,0.8627411288995473
ENSG00000151914.22,-0.3208984357260798,1.016207562279058,1,0.3163340028029494
ENSG00000151914.22,0.33399157292796294,3.9198209161548405,1,0.051015516812463184
ENSG00000151914.22,0.137761513058801,0.9550385855807312,1,0.3312642898963395
ENSG00000151914.22,-0.07718003215002245,0.017032632480848985,1,0.8964776909261283
ENSG00000151914.22,0.20928786753997475,0.1530830450314685,1,0.6966034276649364
ENSG00000151914.22,0.123233938294903,0.10340316728001864,1,0.7485872603456933
ENSG00000151914.22,-0.2537196962520527,0.790042106148423,1,0.3766420740754268
ENSG00000151914.22,-0.7304555287394505,1.16062092430598,1,0.28444090677770917
ENSG00000151914.22,-0.17242182987540122,0.2005532630548205,1,0.6554349359171414
ENSG00000151917.18,-0.2636548334268872,3.9283173087139804,1,0.07386477579975463
ENSG00000151917.18,0.3005353644215544,4.498288078886322,1,0.05827461529183629
ENSG00000151923.18,0.09435727441467989,0.343516849984266,1,0.5614512230928183
ENSG00000151923.18,0.01976179727017425,0.0025996711216898873,1,0.9596168349495903
ENSG00000151923.18,-0.2241739973810155,2.3078218090671565,1,0.13743013753137498
ENSG00000151923.18,0.12440370065443673,0.6264378366842817,1,0.43383201524041737
ENSG00000151923.18,0.08534155154651657,0.3204872593206139,1,0.5748157054261209
ENSG00000151923.18,0.3969131262620831,0.7600543885879795,1,0.38906988955715605
ENSG00000151923.18,-1.140267655019544,8.77440586756753,1,0.005374601788330213
ENSG00000151923.18,1.2758921637860539,5.841585544482695,1,0.020827457870208028
ENSG00000151929.10,-0.008102087203441855,0.016523071326927884,1,0.9001103655991789
ENSG00000151929.10,0.23374937060911094,3.0078590706285913,1,0.11160827498113159
ENSG00000151967.19,-0.8467199557263039,7.091869528612504,1,0.01393227910289103
ENSG00000151967.19,0.03764494095005588,0.02362689142543677,1,0.8791863035168674
ENSG00000151967.19,0.1222801982604178,0.6811178457749838,1,0.41772765121908406
ENSG00000151967.19,-0.16006644996950392,0.16483766920473408,1,0.6885146982209902
ENSG00000151967.19,0.16134543694777292,0.18314934236427324,1,0.6726835930379957
ENSG00000152061.24,-0.129613366072185,1.8681361301397648,1,0.18687568833170645
ENSG00000152061.24,0.0016548797710136398,7.477243307026646e-05,1,0.9931864697786895
ENSG00000152061.24,0.45453241550351997,5.1988653280631745,1,0.03372113121349332
ENSG00000152061.24,0.22510443050946272,2.370905185204987,1,0.1393069774435431
ENSG00000152082.15,7.37692622241326e-05,7.423249775127443e-08,1,0.999787689558474
ENSG00000152082.15,0.02632849711592833,0.012942457779761362,1,0.9115580046207032
ENSG00000152102.18,0.04671126304832998,0.06151002107856542,1,0.8088256931689877
ENSG00000152102.18,-0.004145532472247027,0.000865985164473296,1,0.9770658814821325
ENSG00000152104.12,0.000227626474494258,6.891911169282838e-06,1,0.9979540917198756
ENSG00000152104.12,0.031681322329609074,0.009097727398027623,1,0.9257898376768099
ENSG00000152127.9,0.008487176157722764,0.002099223096026147,1,0.9639258734625297
ENSG00000152127.9,-0.03874355143258423,0.06457657353317371,1,0.802086748004534
ENSG00000152127.9,0.0010244331472453183,0.000249196021673149,1,0.9875669440897333
ENSG00000152127.9,-0.30002977287676647,0.8301780225188403,1,0.3734429255635202
ENSG00000152133.17,0.468709245507382,0.5541622262957498,1,0.47132565273113436
ENSG00000152133.17,-0.01782871054955315,0.011057958084939373,1,0.9180345463528498
ENSG00000152147.11,0.2066308428342296,1.2995020864269557,1,0.2793030682751778
ENSG00000152147.11,-0.21573885219547329,1.4403496233313513,1,0.2561090348748937
ENSG00000152219.6,-0.011298128348208536,0.0137919621368217,1,0.9081267472787848
ENSG00000152219.6,-0.0385922039593769,0.025959404372775906,1,0.8742276188455456
ENSG00000152219.6,0.09653945437106692,0.24176820581305028,1,0.6303075069636825
ENSG00000152223.16,0.23684190942279848,0.07365310640971093,1,0.7879208966182262
ENSG00000152223.16,0.5685770671557631,0.5859095721514784,1,0.4498951448910209
ENSG00000152223.16,-0.4806793402157439,1.8471256626651018,1,0.1840952604957706
ENSG00000152223.16,0.7400097234279315,0.42665544126246474,1,0.5185343741147601
ENSG00000152223.16,0.14521357192404238,0.05547895527961344,1,0.8153661108483155
ENSG00000152223.16,0.01592872572738102,0.0018172896755783159,1,0.9662749202604451
ENSG00000152223.16,0.15887676407717066,0.26141098716795846,1,0.6128383944332199
ENSG00000152234.16,0.023555767682509554,0.0023211761995569555,1,0.9619147511049362
ENSG00000152234.16,-0.0006199363302963334,1.3140351919014127e-05,1,0.9971333199984589
ENSG00000152234.16,0.18729121398924953,0.0652588206963524,1,0.800230141589739
ENSG00000152234.16,0.43041185854583297,0.5923165190317939,1,0.44794699563760043
ENSG00000152234.16,0.13659317541988258,0.10929591539735883,1,0.743399827803066
ENSG00000152234.16,-1.5979209273100725,4.125622499203461,1,0.05179554081016931
ENSG00000152242.11,-0.009518153313569755,0.0007269299290771439,1,0.9788519195962193
ENSG00000152242.11,0.1296342795165213,0.5410218995378511,1,0.47355032677462305
ENSG00000152242.11,-0.016618208618014663,0.02657940704580382,1,0.8727071210334103
ENSG00000152256.14,-0.08829914977622622,1.2327098597128257,1,0.28474549484438805
ENSG00000152256.14,-0.006734046248645598,0.0027843194397534615,1,0.9586295462255466
ENSG00000152256.14,0.10973453362029062,1.720868067017627,1,0.2097365869295705
ENSG00000152291.15,-0.00788601889477114,0.006167925140723249,1,0.9384706072583221
ENSG00000152291.15,0.49564883384547187,5.41821515987331,1,0.0347962378493829
ENSG00000152291.15,0.167866710190415,0.26013067095234127,1,0.6176731654353991
ENSG00000152332.16,0.6229983222163389,1.4697493227880758,1,0.24463492249661176
ENSG00000152332.16,0.019273640885434484,0.00028949626807284754,1,0.9866552618265112
ENSG00000152332.16,-0.03442251869510937,0.00876635243590123,1,0.9266765335145042
ENSG00000152348.16,-0.10724176143911457,0.2865709409519926,1,0.603594606648053
ENSG00000152348.16,0.09744281135706778,0.2656880622918772,1,0.616931990139224
ENSG00000152377.15,0.007218200808241093,0.0029663420525137016,1,0.957576735709601
ENSG00000152377.15,-0.5224032487329229,1.1558477015462207,1,0.3061542293828763
ENSG00000152380.10,-0.17217652605836697,0.32236165308041487,1,0.5812057643428148
ENSG00000152380.10,0.34014207664442603,0.661826988456926,1,0.43258554956604417
ENSG00000152409.10,0.025370834975291245,0.08818039941193932,1,0.7721963888325254
ENSG00000152409.10,-0.028908788826379705,0.07504421030392538,1,0.7893526263786554
ENSG00000152413.15,0.0205422721563302,0.03673561673595515,1,0.8515899086798553
ENSG00000152413.15,-0.37008847376070975,1.3672037617838455,1,0.26765993413756956
ENSG00000152422.16,0.09705445394531509,0.18649902133776985,1,0.6722349866611834
ENSG00000152422.16,-0.15561455059216733,0.11867657337723908,1,0.7354476548546931
ENSG00000152422.16,-0.4226508224708301,0.9157822437875476,1,0.3543572647156071
ENSG00000152439.13,0.022025317848592962,0.0024645268572901532,1,0.9610848901879909
ENSG00000152439.13,0.015227980604727513,0.002528042218034388,1,0.9605870691860905
ENSG00000152439.13,-0.03191872920296568,0.005895152998788435,1,0.9398502608468783
ENSG00000152443.13,0.020033046720810133,0.012612105171562315,1,0.9126644173173992
ENSG00000152443.13,-0.2781964684051221,0.2767053060646861,1,0.6096118990622261
ENSG00000152454.4,0.06527528314465947,0.08670142133010302,1,0.7740846607937253
ENSG00000152454.4,-0.1810532859257794,0.2861198349040999,1,0.6037286740916366
ENSG00000152455.16,-0.15231251098072995,0.2429016119518766,1,0.6291837205020413
ENSG00000152455.16,-0.5902162547527291,0.9425626465597953,1,0.34686338893182517
ENSG00000152455.16,0.9764631571299134,3.3741898304476545,1,0.08591879198943439
ENSG00000152457.19,4.357900060403118,3.635166323031577,1,0.07977030647402804
ENSG00000152457.19,-0.47830185844180306,0.6595314119018472,1,0.43189008024564374
ENSG00000152457.19,-0.006464385402018991,0.0002829356874716003,1,0.9868446497472428
ENSG00000152464.15,-0.06501429529085989,0.03126545301515125,1,0.8620934446574764
ENSG00000152464.15,-0.14281568182146387,0.24972690250262602,1,0.624758532755718
ENSG00000152464.15,0.44587619883522045,1.1936371061202282,1,0.29240215447676304
ENSG00000152465.18,-0.03363169760173079,0.01747052725404153,1,0.8965990833190538
ENSG00000152465.18,-0.02725887706300867,0.06346201902129765,1,0.8045193450977598
ENSG00000152465.18,0.01769621221098916,0.0326486691452252,1,0.8590264312655664
ENSG00000152492.15,-0.07626855108692787,1.2328701297769153,1,0.2912024495148498
ENSG00000152492.15,0.10717968232365926,2.3320114572444814,1,0.15576978479119502
ENSG00000152495.11,-0.32869255369107364,0.61267300936039,1,0.4509328785390398
ENSG00000152495.11,0.04338875532028119,0.06172751534798402,1,0.8085382941404101
ENSG00000152520.14,-0.7771839192853953,2.4436878884834377,1,0.13932428348043172
ENSG00000152520.14,0.17833663421296464,0.5321241062324223,1,0.4772097341820638
ENSG00000152520.14,-0.04007798374533955,0.0278358845309462,1,0.8697747456936162
ENSG00000152527.14,0.10437049516454522,0.5590576320691081,1,0.47089098855403444
ENSG00000152527.14,-0.5081457243779378,3.9859378352053336,1,0.07218816619335265
ENSG00000152556.17,-2.3645247330789374,11.696082222403396,1,0.0015596826301002016
ENSG00000152556.17,-0.16687930251307748,0.02075591987185247,1,0.8862407521142882
ENSG00000152556.17,0.4143744272797907,0.09020847175322284,1,0.7656214467734509
ENSG00000152556.17,-0.32694131222735123,0.2440205098513508,1,0.624285884738139
ENSG00000152556.17,0.12736965664345767,0.09600531893677891,1,0.758444544421816
ENSG00000152556.17,-0.8521016940048103,2.901440898861144,1,0.09702754646260872
ENSG00000152556.17,0.40008422904291585,1.3167442072055302,1,0.2586653565504035
ENSG00000152556.17,0.20094896701115594,0.3803900258029579,1,0.5412342009118047
ENSG00000152558.15,0.018339815604369036,0.034306952181099346,1,0.8555894453121794
ENSG00000152558.15,-0.09508431203690293,0.41872995864294726,1,0.5275582345557358
ENSG00000152558.15,-0.23815336705724377,2.1206723381479713,1,0.1663706780950096
ENSG00000152578.15,-1.9324725948444086,4.972136605305953,1,0.034077842554324986
ENSG00000152578.15,3.041508030125159,1.6778911343789136,1,0.20593499551229794
ENSG00000152578.15,-0.5006622387688942,0.08432642880603235,1,0.7736885441260732
ENSG00000152578.15,0.6054758624624008,0.5745839953955446,1,0.45486710362438143
ENSG00000152578.15,0.11953011158458526,0.050984164060871466,1,0.8230232252295308
ENSG00000152601.18,0.7099167514224494,4.895859593595693,1,0.030743235042898574
ENSG00000152601.18,0.6537559976146312,1.076797069209,1,0.30358513539238874
ENSG00000152601.18,-0.9893876916345956,2.3282826752216437,1,0.13230397685458894
ENSG00000152601.18,-0.09668580428134277,0.21678667843748292,1,0.6431874314381915
ENSG00000152601.18,0.5171906232396442,4.661999666158627,1,0.03485150555673352
ENSG00000152601.18,5.4244475434703165,48.805049929025955,1,2.66000909372583e-09
ENSG00000152601.18,0.7318962831161642,1.0021710549591103,1,0.3208118804228627
ENSG00000152601.18,-0.3358859440572246,0.6219740480202984,1,0.4334242811846265
ENSG00000152601.18,-1.0022764087959288,1.3554650857111827,1,0.2489401677775284
ENSG00000152601.18,0.427941416846938,1.1751225903404947,1,0.2826942962302007
ENSG00000152601.18,-0.5058755520999636,4.266315191672448,1,0.0432088689808874
ENSG00000152601.18,-0.44667866501417375,2.986436126319427,1,0.08911605645091152
ENSG00000152601.18,1.2309445313796932,3.00990414749415,1,0.08789911585418188
ENSG00000152601.18,-0.9443992313981759,5.239698600427638,1,0.025617260283718506
ENSG00000152620.13,0.17526627106491866,0.7065651089723172,1,0.4088792380962396
ENSG00000152620.13,-0.02108738922869513,0.008054716955306372,1,0.9292318461462614
ENSG00000152620.13,-0.8225973183452577,2.110331047751227,1,0.15925177897174664
ENSG00000152620.13,-0.22054459707645435,0.22734907902131266,1,0.637807293427147
ENSG00000152620.13,-0.7583039233768947,1.4582645513376198,1,0.23896723263884034
ENSG00000152661.9,0.0004137402578763272,1.9667409717075364e-05,1,0.9965372412572944
ENSG00000152661.9,-0.10785575490810029,0.041885608751584355,1,0.8414004918303648
ENSG00000152683.14,-0.05003539055003614,0.008274077353657087,1,0.9283270441769862
ENSG00000152683.14,-0.6053136515620015,1.1949227743806055,1,0.2858942853186759
ENSG00000152683.14,0.8442791541903834,1.2272501510538099,1,0.2796344189079094
ENSG00000152683.14,0.16491474682759666,0.02058490477400525,1,0.887191577065011
ENSG00000152683.14,0.187152994140785,0.15922450152411055,1,0.6936300864646313
ENSG00000152684.11,-0.04074367807333701,0.3025585546398824,1,0.5935924496373123
ENSG00000152684.11,0.3043268498612565,7.876935652346978,1,0.01751040887638992
ENSG00000152689.19,-0.10085629586813916,0.010421556667501608,1,0.9197018386693815
ENSG00000152689.19,0.07650973553819362,0.01695768962184695,1,0.8976878724261851
ENSG00000152689.19,-0.001998295704705555,5.404425060179662e-08,1,0.9998168085139709
ENSG00000152700.14,0.04969133216443389,0.13135396830151297,1,0.7196104992330423
ENSG00000152700.14,-0.3861714858615475,1.8831957843512335,1,0.1802946990434802
ENSG00000152700.14,0.7684130289313753,1.7073236721505278,1,0.20140703823443334
ENSG00000152700.14,0.2591097892574208,0.4618231680227649,1,0.5020600118190185
ENSG00000152700.14,-0.1801058747301987,1.1371971742180342,1,0.29487725322291103
ENSG00000152700.14,1.300097633604759,4.889256058903729,1,0.03490634620521352
ENSG00000152763.17,0.10072930296033022,0.09424447811649452,1,0.7641950858780804
ENSG00000152763.17,-0.16860039759640155,0.1362334909355932,1,0.7185875592106837
ENSG00000152767.17,0.13291217849166337,1.0380384565576113,1,0.31361926183179756
ENSG00000152767.17,-0.20715522328003644,2.080873776769211,1,0.1559453627048418
ENSG00000152767.17,0.010482891027093544,0.00797330967555666,1,0.9292372955124208
ENSG00000152767.17,-0.14863772580659074,0.6823506974665072,1,0.4130522837306764
ENSG00000152767.17,0.09784911655775197,0.03686775815729582,1,0.8485816215949679
ENSG00000152767.17,0.0011357475568463116,2.3147703702769433e-05,1,0.9961820810537592
ENSG00000152767.17,-0.8740590837343483,7.611390354141782,1,0.008302603627387346
ENSG00000152767.17,0.4139654151642649,0.9950752978866781,1,0.32373583712663867
ENSG00000152767.17,0.6395423077503715,0.882950819816178,1,0.3523143372411819
ENSG00000152767.17,0.16848460533160647,0.08206585085789489,1,0.775806415595414
ENSG00000152778.10,0.004098545139621379,0.0010428783141912595,1,0.9748336747528019
ENSG00000152778.10,0.012461923730992197,0.004951558412329007,1,0.9452019999116462
ENSG00000152784.16,0.5157908113764549,1.1633940155557598,1,0.2982677622317822
ENSG00000152784.16,0.05472259211298969,0.006038492247996209,1,0.9391159060476006
ENSG00000152784.16,-0.13284625924557147,0.21964523658294732,1,0.64623403089237
ENSG00000152795.18,-0.1841651107167781,0.529494659137899,1,0.4731586130331694
ENSG00000152795.18,0.2097562836903304,0.6344952802356413,1,0.43274393504480047
ENSG00000152795.18,0.4989002547959682,3.789406366255478,1,0.0621805599085005
ENSG00000152795.18,0.45418024202797724,6.365703267597585,1,0.017912156099477532
ENSG00000152795.18,-0.2854411240719106,3.0245118653623875,1,0.09354504817515905
ENSG00000152795.18,-0.06441573936402634,0.08970440053196557,1,0.7668746512550833
ENSG00000152818.20,0.0018335520127870097,9.500685100342283e-05,1,0.9924040676452767
ENSG00000152818.20,0.0117350648915302,0.0003836198493748783,1,0.9847373023350169
ENSG00000152894.15,0.01657904618100492,0.012265480988626056,1,0.9126349542791629
ENSG00000152894.15,0.1739344295702514,0.2590072387946686,1,0.6149415902016218
ENSG00000152894.15,-0.0826678355746262,0.1684958141013285,1,0.684695021582148
ENSG00000152894.15,-1.7452667009884921,7.958492907052292,1,0.008871334264244204
ENSG00000152894.15,-0.8410903563257444,2.239099395803845,1,0.14617121710465697
ENSG00000152894.15,1.6662607831920817,1.755526350790872,1,0.19630040246891564
ENSG00000152904.11,-1.0109405733487105,11.516962491831578,1,0.0031349217834953464
ENSG00000152904.11,0.30947360966833054,0.9986871507883431,1,0.3305066982744687
ENSG00000152904.11,-0.10016715800073683,0.29818193807867927,1,0.5915419768201176
ENSG00000152904.11,0.3532818486250697,3.5275178743397353,1,0.07619471050983957
ENSG00000152926.17,-0.992466160762925,1.9645169922571926,1,0.18956485832375217
ENSG00000152926.17,0.13734209749780746,0.14961287891693897,1,0.7065411132051692
ENSG00000152942.19,0.07325608846789503,0.012663473347855869,1,0.9115554035096477
ENSG00000152942.19,-0.4111205092625916,0.29362388246510895,1,0.5940645585283344
ENSG00000152942.19,0.9073012917010104,0.6874830943891661,1,0.41708666699511665
