"GeneID","logFC","exon.F","exon.df.test","exon.p.value"
"ENSG00000162104.10",0.544110530850105,2.17990413766111,1,0.166560679587324
"ENSG00000162105.21",-0.0393402010225117,0.0215542999581796,1,0.885278707469063
"ENSG00000162105.21",0.239183075037273,0.172104551443119,1,0.684254885192742
"ENSG00000162105.21",0.00703255672521408,0.000448692229788132,1,0.983385781007123
"ENSG00000162129.15",0.0994470687471445,0.211103089409213,1,0.650566140651512
"ENSG00000162129.15",-0.0886617727315855,0.0957669030839624,1,0.759981513723265
"ENSG00000162129.15",-0.273866718053341,0.218959581203635,1,0.644593557279153
"ENSG00000162129.15",-1.10334450951604,1.86908904240291,1,0.185857073439047
"ENSG00000162144.10",0.0330754110842992,0.0114054936335257,1,0.915576174100875
"ENSG00000162144.10",-0.0798426040072009,0.276927434519218,1,0.602127914623915
"ENSG00000162144.10",0.804290703188695,9.03246916119002,1,0.0049473206136322
"ENSG00000162144.10",-2.0479621653795,9.54720739556986,1,0.0039699798002075
"ENSG00000162144.10",0.280800390255642,0.179262646728788,1,0.674665900804859
"ENSG00000162144.10",0.2958132282102,0.590001873009451,1,0.447704519048235
"ENSG00000162144.10",-0.249716087213324,0.254619519866878,1,0.617085852761207
"ENSG00000162191.14",-0.723079898076453,0.691854291074922,1,0.412079337379739
"ENSG00000162191.14",0.123620979921705,0.579927871340981,1,0.452261319127235
"ENSG00000162191.14",0.114849037801473,0.0301550908369674,1,0.863300417125787
"ENSG00000162191.14",0.390364340256376,0.411450215523585,1,0.526084997010873
"ENSG00000162191.14",-0.382985106614811,2.52240188071496,1,0.122681181398612
"ENSG00000162191.14",-0.635576355888077,4.27544119016446,1,0.0473488356717143
"ENSG00000162194.13",0.0871130042153698,0.0773466323889251,1,0.786351906742299
"ENSG00000162194.13",-0.150893783469115,0.204173583920138,1,0.66060811444652
"ENSG00000162222.14",-0.562625182885853,3.59546807888661,1,0.0730180171277961
"ENSG00000162222.14",0.118245400508942,1.90551812143549,1,0.183250463354357
"ENSG00000162222.14",-0.779208516751167,20.2599603654532,1,0.000236442329537377
"ENSG00000162222.14",0.188301670013152,0.447125498791909,1,0.511626806652883
"ENSG00000162231.14",0.248625296346752,4.14009478639469,1,0.0515369435166728
"ENSG00000162231.14",-0.245723634952737,4.47490505890224,1,0.0435093144514207
"ENSG00000162231.14",0.863941283046028,6.79516451208101,1,0.0145394261427966
"ENSG00000162231.14",-0.23045904950213,0.162846141062459,1,0.689643090850585
"ENSG00000162231.14",1.03618456857125,3.08560621855465,1,0.0900220227464489
"ENSG00000162236.13",0.0702081133239414,0.0820360069261429,1,0.780057366098554
"ENSG00000162236.13",-0.911046555866452,3.33264354664042,1,0.0960862660697574
"ENSG00000162241.13",0.332670861371563,0.630528407524319,1,0.438328959809213
"ENSG00000162241.13",-0.199855459786551,0.110503304225999,1,0.743718742990736
"ENSG00000162241.13",-0.513288839984144,0.834874374679843,1,0.373904254590083
"ENSG00000162244.12",0.0117956504525542,0.0151859839648728,1,0.903117960616531
"ENSG00000162244.12",0.658874963454722,3.22659346177199,1,0.0871292835547803
"ENSG00000162244.12",-0.170701905379029,2.45026515589009,1,0.132734362475698
"ENSG00000162244.12",6.18316426142429,63.3944850082488,1,1.01641342532665e-07
"ENSG00000162244.12",-0.14240743271474,0.195480089148857,1,0.662999969595507
"ENSG00000162298.19",-0.0743728420055766,0.235434027670067,1,0.632242750081939
"ENSG00000162298.19",0.239852157902504,2.06351319816646,1,0.164704500548182
"ENSG00000162298.19",-0.54548806639813,1.88984067260677,1,0.182838479589716
"ENSG00000162298.19",-0.324188485482594,0.76586414751534,1,0.390801671168178
"ENSG00000162298.19",-0.610142323050688,2.58693805453098,1,0.121775504683589
"ENSG00000162300.13",-0.081294536740252,0.0758664881225522,1,0.786745795108071
"ENSG00000162300.13",0.00148819783353107,0.000147126649923308,1,0.990482454237236
"ENSG00000162300.13",0.190344212973883,0.199618563878777,1,0.661426480071139
"ENSG00000162302.13",0.129942692886937,0.231440954734212,1,0.636061980380066
"ENSG00000162302.13",-0.118500425385372,0.290568101896309,1,0.596243516450593
"ENSG00000162302.13",-0.118766944744516,0.0797040797279343,1,0.780812930089417
"ENSG00000162302.13",0.566741281162974,1.83016916311327,1,0.192307049304941
"ENSG00000162337.12",-0.00393335765179259,0.00283137026415839,1,0.958513347924588
"ENSG00000162337.12",0.239893176982493,0.641153349896176,1,0.440160620146491
"ENSG00000162341.18",0.183711342185411,0.412636465011883,1,0.52597703268844
"ENSG00000162341.18",0.135529231003789,0.0656493430527902,1,0.799695324310368
"ENSG00000162341.18",-0.406854863799094,0.551292543099775,1,0.464112860067793
"ENSG00000162341.18",0.171072107783218,0.138885751146159,1,0.712260656831462
"ENSG00000162341.18",-0.655741442764372,0.667138008665328,1,0.421101500185889
"ENSG00000162341.18",-0.354699067747845,0.639272145327591,1,0.430856716165462
"ENSG00000162368.15",0.0884955325569035,0.566734930551867,1,0.458940823483839
"ENSG00000162368.15",0.318349158334499,2.22799131051736,1,0.148667417570353
"ENSG00000162368.15",-0.194414446862767,1.21605337176659,1,0.281161991162412
"ENSG00000162368.15",-0.044313433717246,0.160002659584996,1,0.692721303406425
"ENSG00000162368.15",0.192073815848165,0.116903339983461,1,0.735418130718857
"ENSG00000162377.6",-0.0491270509849855,0.187019070777246,1,0.674104483594041
"ENSG00000162377.6",0.440760263663377,2.77027527773645,1,0.125372006948186
"ENSG00000162378.13",0.0162884765138127,0.0276203847203394,1,0.870672320310802
"ENSG00000162378.13",-2.45695199392164,15.4453878875555,1,0.00186634096395337
"ENSG00000162384.14",-0.0167828561937835,0.0156579351100145,1,0.902091468151285
"ENSG00000162384.14",0.19936839213158,0.211224969647438,1,0.652441258447433
"ENSG00000162384.14",0.104480200407,0.108199296844587,1,0.746780096324343
"ENSG00000162385.11",-0.0347867386756722,0.102044850871788,1,0.755598347512678
"ENSG00000162385.11",0.196515937087559,0.858521084752702,1,0.374774020017453
"ENSG00000162390.18",0.0810911796381593,0.0426840250119899,1,0.838748500429539
"ENSG00000162390.18",-1.29728338767069,9.67325756261245,1,0.00629903166227415
"ENSG00000162390.18",0.781868543963419,5.93351703300945,1,0.026016786230529
"ENSG00000162402.15",0.011648717978943,0.00329447001969007,1,0.955293800365453
"ENSG00000162402.15",-0.34279891737547,0.481674064276333,1,0.502557618957781
"ENSG00000162413.17",-0.0572562932161222,0.464343666656635,1,0.51010299194134
"ENSG00000162413.17",0.260251738477436,6.22975062513921,1,0.0302940282793772
"ENSG00000162419.13",0.104100993938705,0.320096590177174,1,0.579863685349882
"ENSG00000162419.13",-0.167647709454529,0.441158410225927,1,0.516582325398692
"ENSG00000162419.13",-0.693695533647686,1.39884220281696,1,0.255212905270269
"ENSG00000162430.18",-0.00949116073560852,0.00220813366560477,1,0.962964454862011
"ENSG00000162430.18",0.0220887919448103,0.0187999884487457,1,0.892247105563955
"ENSG00000162430.18",-1.12502608990968,11.6086401541877,1,0.00265228780823763
"ENSG00000162430.18",0.908164915996062,1.06192784983439,1,0.314495504322797
"ENSG00000162434.14",1.50777427710674,3.87212883474505,1,0.0581461953468982
"ENSG00000162434.14",0.0763187323141317,0.102288516215594,1,0.751257885142833
"ENSG00000162434.14",-0.0656405425935418,0.045388113697131,1,0.832694538956209
"ENSG00000162434.14",-0.209440723967734,0.69901767105571,1,0.409547660840503
"ENSG00000162434.14",0.187584918481793,0.044808288846216,1,0.833750153022934
"ENSG00000162434.14",0.174148572142709,0.0840042814783435,1,0.773883040760195
"ENSG00000162434.14",0.315531065086114,0.136144628566492,1,0.714666354350647
"ENSG00000162437.15",0.202061917407116,0.18549478974691,1,0.675312156515721
"ENSG00000162437.15",-0.0367160665648479,0.027182042260629,1,0.872145732468646
"ENSG00000162441.12",-0.154048024625489,0.96772258639461,1,0.34120246743803
"ENSG00000162441.12",-0.617680793182069,3.04276319560635,1,0.102014028617607
"ENSG00000162441.12",0.637723939078905,8.58348485744986,1,0.0105497367580618
"ENSG00000162458.13",0.659300325403878,1.62415387695826,1,0.213515987756227
"ENSG00000162458.13",-0.502442972078876,1.79945484828733,1,0.191100179481285
"ENSG00000162458.13",-0.00423490837019713,0.00104456295584232,1,0.974457976996477
"ENSG00000162458.13",-0.0262222378206793,0.00753517054619195,1,0.931475255626522
"ENSG00000162458.13",-0.446074801724006,1.72506902720588,1,0.200239512858712
"ENSG00000162458.13",1.11712932816287,8.4603380673388,1,0.0072334486165491
"ENSG00000162493.17",0.932291567590401,1.50742433575677,1,0.242440011554062
"ENSG00000162493.17",-0.735692300433717,1.17907913092211,1,0.298302492184374
"ENSG00000162496.10",-0.0610888924514192,0.0257224066018536,1,0.874288247549349
"ENSG00000162496.10",0.142255387935096,0.236849689222283,1,0.632107425069012
"ENSG00000162496.10",0.0359734781420578,0.0045670558477354,1,0.94683245062966
"ENSG00000162496.10",-0.540691376806251,0.818795445472643,1,0.37696561714835
"ENSG00000162512.16",0.0113850427082571,0.0374096727141132,1,0.850262609827643
"ENSG00000162512.16",-0.484552027981588,23.72417738004,1,0.000538149646145058
"ENSG00000162517.13",-0.00711164462187774,0.00169434097558654,1,0.967883543044135
"ENSG00000162517.13",0.265334487733124,0.125765745593612,1,0.729382151866985
"ENSG00000162520.15",0.0756339994532027,0.466767513231928,1,0.505493857930747
"ENSG00000162520.15",-2.53472409949049,32.8333649286436,1,4.96126463312467e-05
"ENSG00000162521.19",-0.206177108912293,0.408794740702518,1,0.526212042953881
"ENSG00000162521.19",-0.241992931149062,0.09490080750939,1,0.759628915186247
"ENSG00000162521.19",0.203841722053817,0.93682655967852,1,0.33888794574567
"ENSG00000162521.19",0.16996441052766,0.381704605199412,1,0.540179989874206
"ENSG00000162521.19",0.2354693586149,1.42235053549477,1,0.240015386186796
"ENSG00000162521.19",-0.563948775084684,0.693484629293777,1,0.409906402755979
"ENSG00000162521.19",-0.120206220782675,0.0602860207665439,1,0.807294798985583
"ENSG00000162521.19",-0.370402711970719,3.51350910623828,1,0.0681566191604802
"ENSG00000162521.19",-0.283013207672074,0.118401914775331,1,0.732569353820773
"ENSG00000162522.11",-0.350359038178153,1.37989214839069,1,0.265834073631254
"ENSG00000162522.11",0.193039001130453,0.695301798641841,1,0.42275989632385
"ENSG00000162545.6",-0.0066108972807104,0.00943761058982184,1,0.924417026777342
"ENSG00000162545.6",0.592256828010568,6.4493816503106,1,0.0281558408810334
"ENSG00000162576.17",0.0146830021963096,0.0156552617555085,1,0.90121074695417
"ENSG00000162576.17",-0.494940214328989,3.85322598226191,1,0.0583950282281627
"ENSG00000162576.17",0.0102775805637032,0.0112864805363799,1,0.916057050369164
"ENSG00000162576.17",0.260875811369126,2.27678816560889,1,0.141137631443416
"ENSG00000162576.17",-1.69813220092458,13.7756147828091,1,0.000781920215182851
"ENSG00000162576.17",-0.168804008439342,1.04673276503861,1,0.313935562306812
"ENSG00000162576.17",-0.52880364900837,4.49076299941795,1,0.0419349754990895
"ENSG00000162585.17",-0.0190497539914904,0.0100966275066469,1,0.92045836771618
"ENSG00000162585.17",0.242237761498629,0.888596087306099,1,0.35145752912173
"ENSG00000162585.17",-0.115486656102657,0.143026238586432,1,0.707269517137894
"ENSG00000162585.17",0.327576832860117,1.21244792268507,1,0.277360910290335
"ENSG00000162585.17",-0.324220010397946,2.59184989262027,1,0.115196804961274
"ENSG00000162585.17",0.180249424711938,1.58944688085473,1,0.214633052164082
"ENSG00000162585.17",0.14344538254676,0.0598226480107746,1,0.808013673545667
"ENSG00000162585.17",-0.291059681257021,2.20908350061989,1,0.144957980601592
"ENSG00000162585.17",-0.89855579250256,3.99345339040334,1,0.0524338198928173
"ENSG00000162591.17",-0.616545016392257,1.71532632334926,1,0.210721581200122
"ENSG00000162591.17",0.161533205414289,0.343814513254781,1,0.566676332052422
"ENSG00000162591.17",-0.0118346161084109,0.000766664028994174,1,0.978288925558334
"ENSG00000162601.12",1.07512728691452,2.36452678713735,1,0.129091980101764
"ENSG00000162601.12",-0.097392807630488,0.0968249703470943,1,0.756693240043433
"ENSG00000162601.12",-0.226967929616485,0.0368132176422415,1,0.848458322458792
"ENSG00000162601.12",0.266968109462105,0.223548353431829,1,0.637971266354467
"ENSG00000162601.12",0.928314028049243,0.430023697976753,1,0.5143473108812
"ENSG00000162601.12",-0.733750843262646,1.90604421905045,1,0.172245780615623
"ENSG00000162601.12",-0.930653359888604,0.629046066855143,1,0.430660213543492
"ENSG00000162601.12",0.0499762400911585,0.00711164544560007,1,0.933059021867737
"ENSG00000162601.12",0.701575357028755,0.820665720701975,1,0.368411648308932
"ENSG00000162601.12",-0.704543823908038,0.327657436927574,1,0.569063750697906
"ENSG00000162601.12",0.0606212084445588,0.00387909223284787,1,0.950533687625769
"ENSG00000162601.12",0.346611804890641,0.0908774089920455,1,0.764050083153065
"ENSG00000162601.12",0.683120936200137,0.375006130481392,1,0.542475737222174
"ENSG00000162604.13",0.0507098956078043,0.16607913354922,1,0.68810520771672
"ENSG00000162604.13",-0.527370341589553,2.18964141287177,1,0.155080960463467
"ENSG00000162604.13",-0.158228312394762,0.142011870745463,1,0.710400624799573
"ENSG00000162604.13",-0.154888653703997,0.14809134216804,1,0.704574066622629
"ENSG00000162613.18",0.199113958151623,4.58262019387144,1,0.0415404033352203
"ENSG00000162613.18",-0.179343189152435,1.00629269224421,1,0.324752383463426
"ENSG00000162613.18",-0.0612277081555437,0.658962143832402,1,0.424068598884201
"ENSG00000162613.18",-0.0593012487945863,0.25305092777788,1,0.619038723800876
"ENSG00000162613.18",0.0015560936510024,0.000228328370075738,1,0.988055772182554
"ENSG00000162613.18",0.458584851990652,2.48364171417415,1,0.126752116203598
"ENSG00000162614.19",-0.152449330966926,0.187571359395542,1,0.668145644803966
"ENSG00000162614.19",0.0259210776100645,0.0127362299175538,1,0.910922143711913
"ENSG00000162614.19",6.71621477865796,20.2648790998885,1,0.000100808610263659
"ENSG00000162614.19",0.0933992460165758,0.0902961945905845,1,0.765941759951141
"ENSG00000162614.19",-1.34864870710801,10.3947897509019,1,0.0031169510159467
"ENSG00000162614.19",-0.332792383461056,0.183742683679091,1,0.671339395481432
"ENSG00000162614.19",0.267133850073375,0.0684024834557301,1,0.795523243546301
"ENSG00000162616.9",0.240160794733953,1.28616408252168,1,0.271164828983915
"ENSG00000162616.9",0.472590783432784,2.14966157629117,1,0.159307774775129
"ENSG00000162616.9",-0.723245104658817,4.04580890039139,1,0.059002828761199
"ENSG00000162616.9",-0.022974257190274,0.0337207560136164,1,0.856289538621486
"ENSG00000162618.15",-0.322204763444697,2.60695127697101,1,0.12155840572467
"ENSG00000162618.15",0.8688265274732,9.64863092909115,1,0.00541542448679905
"ENSG00000162618.15",0.582225719326903,5.03373723331826,1,0.0359504796387163
"ENSG00000162618.15",-1.42367002091014,12.4457149785497,1,0.00203376343059143
"ENSG00000162620.16",0.116745695221313,0.116464451619174,1,0.738821055778113
"ENSG00000162620.16",-0.154203460825544,0.189621294834785,1,0.670985917983318
"ENSG00000162623.16",-0.359420033668446,0.498968858286932,1,0.491151613848086
"ENSG00000162623.16",0.146952264574836,0.570536813468773,1,0.462142558155759
"ENSG00000162623.16",-1.11759590437538,8.25443324692599,1,0.0119340220076729
"ENSG00000162627.17",0.342756056640297,4.99953425254607,1,0.0414541213843354
"ENSG00000162627.17",-0.0297796063761223,0.117112194612347,1,0.737071939632349
"ENSG00000162627.17",-0.219721909475299,1.3464412623668,1,0.264552846916694
"ENSG00000162631.20",0.0942924434222228,0.0326321686099299,1,0.859766703572291
"ENSG00000162631.20",-0.0729448871266509,0.0620758682155146,1,0.807604045637027
"ENSG00000162642.14",-0.031905535918284,0.0115187141250866,1,0.915681797197992
"ENSG00000162642.14",0.195616286932026,0.510988392369345,1,0.483600445298579
"ENSG00000162642.14",-0.184482878386424,0.157477748483029,1,0.696012273087483
"ENSG00000162642.14",-0.311149986377375,0.616195260128167,1,0.442363199360699
"ENSG00000162645.13",-0.41155181679861,1.06405443129486,1,0.317183827318442
"ENSG00000162645.13",0.185789788586811,0.225054877614883,1,0.641435825264114
"ENSG00000162645.13",0.505597782863138,0.664820094809894,1,0.4264829930803
"ENSG00000162664.17",-0.0643507766652558,0.569413688435938,1,0.46249483722921
"ENSG00000162664.17",0.0778439041424352,0.761611078253583,1,0.396955607858531
"ENSG00000162664.17",0.0731967543633125,0.181825658037026,1,0.676031304474129
"ENSG00000162694.14",-0.0129432172167245,0.00187064493893704,1,0.966089082251671
"ENSG00000162694.14",-0.568100753314024,9.26124370095995,1,0.00844754368280199
"ENSG00000162694.14",0.102134026156378,0.718780719010454,1,0.410265858891621
"ENSG00000162695.13",-0.120613896089456,1.22448072529132,1,0.28638593734881
"ENSG00000162695.13",0.569804635991279,4.22571665288986,1,0.0581600586321979
"ENSG00000162695.13",0.0913209874710077,0.690285525986218,1,0.419449627959557
"ENSG00000162702.8",0.108890223314026,0.169223845641005,1,0.686746581444487
"ENSG00000162702.8",0.0563600335919751,0.0510403742778368,1,0.824378625615213
"ENSG00000162702.8",-0.683123265657844,3.20309532507535,1,0.0941476984425547
"ENSG00000162704.16",-0.0291752566964174,0.141498014208296,1,0.710232301014319
"ENSG00000162704.16",-0.0141193894101015,0.062405252865687,1,0.80494421808702
"ENSG00000162704.16",0.0380141977925703,0.559318269305288,1,0.462088683841491
"ENSG00000162704.16",-0.0274859477907725,0.306607421509367,1,0.585095159694619
"ENSG00000162704.16",0.599198681518981,7.50903602231737,1,0.0116393754250888
