"transcript","s2.post","df.prior"
"ENST00000547198.5",4.35976016735327,2.35352225218826
"ENST00000262052.9",1.89330779758421,2.35352225218826
"ENST00000546743.5",8.5332690450752,2.35352225218826
"ENST00000538904.7",1.16405469736913,2.35352225218826
"ENST00000270530.8",4.43594653600086,2.35352225218826
"ENST00000554912.1",1.86303911094805,2.35352225218826
"ENST00000359232.8",3.09985363299393,2.35352225218826
"ENST00000392908.7",13.8407686309126,2.35352225218826
"ENST00000555949.2",1.14078967304426,2.35352225218826
"ENST00000557438.1",2.82048289831423,2.35352225218826
"ENST00000276414.4",2.55848866277969,2.35352225218826
"ENST00000223029.8",0.733238415174607,2.35352225218826
"ENST00000395236.2",4.54380567204946,2.35352225218826
"ENST00000287996.8",2.15267800741555,2.35352225218826
"ENST00000486841.1",4.13285951864862,2.35352225218826
"ENST00000375522.2",1.4746384157703,2.35352225218826
"ENST00000373783.3",1.09967699731864,2.35352225218826
"ENST00000710287.1",1.09967699731864,2.35352225218826
"ENST00000366669.9",0.896033563140087,2.35352225218826
"ENST00000494371.5",1.2575069017842,2.35352225218826
"ENST00000366668.7",15.5182212349051,2.35352225218826
"ENST00000446488.7",43.2494796310854,2.35352225218826
"ENST00000524794.5",5.08620092294561,2.35352225218826
"ENST00000524746.5",37.6264087129026,2.35352225218826
"ENST00000682444.1",24.7641656275188,2.35352225218826
"ENST00000221200.9",0.569456446288175,2.35352225218826
"ENST00000710397.1",0.569456446288175,2.35352225218826
"ENST00000519665.5",6.67067078818546,2.35352225218826
"ENST00000518997.5",1.16241204990981,2.35352225218826
"ENST00000524217.1",1.57088508019101,2.35352225218826
"ENST00000470218.1",1.63756453425645,2.35352225218826
"ENST00000260746.6",1.08665462511531,2.35352225218826
"ENST00000459894.6",1.9609465744813,2.35352225218826
"ENST00000369893.10",1.69627274409149,2.35352225218826
"ENST00000580907.6",1.78325292966123,2.35352225218826
"ENST00000225831.4",0.610554857868168,2.35352225218826
"ENST00000624362.2",3.88614699373707,2.35352225218826
"ENST00000336395.6",1.36559190094283,2.35352225218826
"ENST00000498522.5",35.5429218265294,2.35352225218826
"ENST00000611590.2",26.6016348391794,2.35352225218826
"ENST00000696048.1",27.5499605115327,2.35352225218826
"ENST00000407627.7",0.718693122600099,2.35352225218826
"ENST00000596459.5",0.526190048532919,2.35352225218826
"ENST00000392882.7",1.69367201107367,2.35352225218826
"ENST00000358655.8",5.45699589339733,2.35352225218826
"ENST00000355338.6",20.5760707531086,2.35352225218826
"ENST00000344102.9",10.5682033847461,2.35352225218826
"ENST00000557135.5",27.3655360493764,2.35352225218826
"ENST00000556645.5",1.69671526402384,2.35352225218826
"ENST00000554331.5",1.87278574246901,2.35352225218826
"ENST00000557239.5",1.55390897282287,2.35352225218826
"ENST00000557094.5",1.53286055931309,2.35352225218826
"ENST00000341761.8",10.1803706107882,2.35352225218826
"ENST00000380665.3",17.8750185106411,2.35352225218826
"ENST00000330560.8",17.1712097214029,2.35352225218826
"ENST00000521098.2",22.451560186258,2.35352225218826
"ENST00000451970.5",2.42048165535928,2.35352225218826
"ENST00000547641.2",2.0059304221205,2.35352225218826
"ENST00000519716.7",1.83286978044361,2.35352225218826
"ENST00000300408.8",1.80682980676606,2.35352225218826
"ENST00000617874.5",4.28417610784883,2.35352225218826
"ENST00000614445.5",3.011986259713,2.35352225218826
"ENST00000508009.6",3.76248018768398,2.35352225218826
"ENST00000512041.7",5.97476098767469,2.35352225218826
"ENST00000506273.1",2.23819082075891,2.35352225218826
"ENST00000371627.5",0.497567153340093,2.35352225218826
"ENST00000710380.1",0.497567153340093,2.35352225218826
"ENST00000372406.5",8.50193030050853,2.35352225218826
"ENST00000372410.7",6.24115836253531,2.35352225218826
"ENST00000347136.11",1.37395887423631,2.35352225218826
"ENST00000493417.5",5.57917865911564,2.35352225218826
"ENST00000462091.5",22.8711862996358,2.35352225218826
"ENST00000467167.5",5.96116825678995,2.35352225218826
"ENST00000474588.5",14.7369142460289,2.35352225218826
"ENST00000479719.5",3.81961489460497,2.35352225218826
"ENST00000232607.7",1.77448123689672,2.35352225218826
"ENST00000495751.1",7.65594275223693,2.35352225218826
"ENST00000472578.5",2.5642144844983,2.35352225218826
"ENST00000416548.6",1.98931104629322,2.35352225218826
"ENST00000563119.5",21.0049479615607,2.35352225218826
"ENST00000357635.10",3.77164587318276,2.35352225218826
"ENST00000569524.5",8.93716205533751,2.35352225218826
"ENST00000566894.1",2.09878331418246,2.35352225218826
"ENST00000563069.5",5.25618963654886,2.35352225218826
"ENST00000327040.13",1.17218889954348,2.35352225218826
"ENST00000523619.5",30.7012791188203,2.35352225218826
"ENST00000366663.10",1.36632937812083,2.35352225218826
"ENST00000470540.5",11.2425931924695,2.35352225218826
"ENST00000311575.6",2.52039854811361,2.35352225218826
"ENST00000369250.7",9.61104529668418,2.35352225218826
"ENST00000369246.1",1.58717009061568,2.35352225218826
"ENST00000369248.9",0.689518567778757,2.35352225218826
"ENST00000710382.1",0.689518567778757,2.35352225218826
"ENST00000361439.9",0.698278995282036,2.35352225218826
"ENST00000569236.5",3.20047407674888,2.35352225218826
"ENST00000454774.5",4.75171168706682,2.35352225218826
"ENST00000446697.5",4.80905324684645,2.35352225218826
"ENST00000552068.5",26.7777304662325,2.35352225218826
"ENST00000550384.5",13.2436612752563,2.35352225218826
"ENST00000370747.9",4.68341787171691,2.35352225218826
"ENST00000324096.9",1.01445957872374,2.35352225218826
"ENST00000696383.1",4.1489998333123,2.35352225218826
"ENST00000590253.3",5.03463755055499,2.35352225218826
"ENST00000269097.9",0.354048886875266,2.35352225218826
"ENST00000696385.1",6.50542031482506,2.35352225218826
"ENST00000696386.1",11.7242290465377,2.35352225218826
"ENST00000696390.1",10.4754057945392,2.35352225218826
"ENST00000696392.1",3.05727030684627,2.35352225218826
"ENST00000379958.3",1.20397261726281,2.35352225218826
"ENST00000334270.3",0.956012519141894,2.35352225218826
"ENST00000322347.11",2.3794406312172,2.35352225218826
"ENST00000562233.5",2.95103115035875,2.35352225218826
"ENST00000567270.5",2.89480727131507,2.35352225218826
"ENST00000568783.5",2.25612653915615,2.35352225218826
"ENST00000568517.1",1.25547436553084,2.35352225218826
"ENST00000564811.1",1.45071095014313,2.35352225218826
"ENST00000680258.1",8.55608437500682,2.35352225218826
"ENST00000264065.12",0.64547706208909,2.35352225218826
"ENST00000616986.5",4.32674720261967,2.35352225218826
"ENST00000469118.5",5.91867532893547,2.35352225218826
"ENST00000537515.5",0.61291830989998,2.35352225218826
"ENST00000680648.1",1.72411864937178,2.35352225218826
"ENST00000566117.5",1.76935747229854,2.35352225218826
"ENST00000562142.5",2.84856935881413,2.35352225218826
"ENST00000543915.6",4.41518446565236,2.35352225218826
"ENST00000568746.5",4.97231919493417,2.35352225218826
"ENST00000395762.7",3.00567630640552,2.35352225218826
"ENST00000170630.6",19.3296246447423,2.35352225218826
"ENST00000434618.7",2.00767781468553,2.35352225218826
"ENST00000489157.6",25.736386575638,2.35352225218826
"ENST00000699647.1",3.88385593601205,2.35352225218826
"ENST00000699649.1",13.436249205215,2.35352225218826
"ENST00000699650.1",4.71348748150633,2.35352225218826
"ENST00000699655.1",17.1287951910821,2.35352225218826
"ENST00000699656.1",7.77622580498598,2.35352225218826
"ENST00000699657.1",17.9977051560558,2.35352225218826
"ENST00000699659.1",5.81786314681883,2.35352225218826
"ENST00000699662.1",3.78950084323439,2.35352225218826
"ENST00000699663.1",14.5916460898012,2.35352225218826
"ENST00000437116.2",21.3830456949098,2.35352225218826
"ENST00000575779.2",8.27585186554782,2.35352225218826
"ENST00000576772.1",4.00817381101333,2.35352225218826
"ENST00000644474.1",7.96661165630078,2.35352225218826
"ENST00000691494.1",2.84688911363499,2.35352225218826
"ENST00000503328.1",1.35360160366129,2.35352225218826
"ENST00000644902.1",1.66025569286928,2.35352225218826
"ENST00000505026.2",5.43304573036496,2.35352225218826
"ENST00000296181.9",0.195849149340661,2.35352225218826
"ENST00000460797.5",1.85820840416776,2.35352225218826
"ENST00000461306.1",1.77859463860479,2.35352225218826
"ENST00000481591.5",1.3091521020812,2.35352225218826
"ENST00000488466.5",2.09097686179104,2.35352225218826
"ENST00000496703.1",2.4500062603221,2.35352225218826
"ENST00000608657.5",30.9700335639909,2.35352225218826
"ENST00000483168.5",5.38643287466687,2.35352225218826
"ENST00000371933.8",0.944675679566812,2.35352225218826
"ENST00000672422.2",0.944675679566812,2.35352225218826
"ENST00000481623.2",9.9437873767249,2.35352225218826
"ENST00000479745.6",6.0890934593554,2.35352225218826
"ENST00000674435.1",2.26676664932971,2.35352225218826
"ENST00000674495.1",11.7700780003982,2.35352225218826
"ENST00000674263.1",16.9037701602338,2.35352225218826
"ENST00000674302.1",2.75429989403096,2.35352225218826
"ENST00000322177.6",2.19801181847092,2.35352225218826
"ENST00000425597.8",1.7271320314541,2.35352225218826
"ENST00000533727.5",3.85561912682448,2.35352225218826
"ENST00000534300.5",13.2369879745206,2.35352225218826
"ENST00000683756.1",10.3460879560599,2.35352225218826
"ENST00000397977.8",0.697498285490562,2.35352225218826
"ENST00000517546.1",2.15331707365385,2.35352225218826
"ENST00000371694.7",4.58486318238402,2.35352225218826
"ENST00000371696.7",0.75160473782893,2.35352225218826
"ENST00000696270.1",2.41518912018272,2.35352225218826
"ENST00000696541.1",3.51631705070415,2.35352225218826
"ENST00000636222.1",18.7204386680652,2.35352225218826
"ENST00000588061.6",11.0907683984275,2.35352225218826
"ENST00000318238.9",3.43414627859551,2.35352225218826
"ENST00000411955.5",15.3544925775502,2.35352225218826
"ENST00000437805.5",4.78122467811262,2.35352225218826
"ENST00000699641.1",5.57235015306313,2.35352225218826
"ENST00000479706.1",21.3830456949098,2.35352225218826
"ENST00000374586.8",0.221472467177447,2.35352225218826
"ENST00000413712.7",13.6634655155107,2.35352225218826
"ENST00000491854.1",58.923200439066,2.35352225218826
"ENST00000487148.5",1.69309574583594,2.35352225218826
"ENST00000440930.6",34.189753641338,2.35352225218826
"ENST00000435267.6",2.66876844293574,2.35352225218826
"ENST00000464657.5",2.68265500118641,2.35352225218826
"ENST00000482513.5",1.66802857068818,2.35352225218826
"ENST00000402291.6",11.0302903143517,2.35352225218826
"ENST00000295031.9",2.18164610212428,2.35352225218826
"ENST00000356719.6",5.67543305274236,2.35352225218826
"ENST00000643230.2",3.47785950112968,2.35352225218826
"ENST00000643441.1",1.42169059576942,2.35352225218826
"ENST00000374557.4",2.29614291232899,2.35352225218826
"ENST00000366783.8",3.03703231748964,2.35352225218826
"ENST00000422240.6",4.67715201389377,2.35352225218826
"ENST00000676467.1",6.24234157828565,2.35352225218826
"ENST00000676616.1",1.67542908786562,2.35352225218826
"ENST00000575898.5",4.40205278913256,2.35352225218826
"ENST00000250076.8",1.98372593555959,2.35352225218826
"ENST00000696538.1",11.8299912534198,2.35352225218826
"ENST00000595973.3",3.96156084408262,2.35352225218826
"ENST00000252809.3",1.91404337459611,2.35352225218826
"ENST00000262809.9",0.900577573281608,2.35352225218826
"ENST00000594635.6",5.69419881096228,2.35352225218826
"ENST00000596124.3",6.93957498967362,2.35352225218826
"ENST00000490882.5",23.3751246027747,2.35352225218826
"ENST00000358537.7",16.9715345547888,2.35352225218826
"ENST00000429972.6",43.2598354211459,2.35352225218826
"ENST00000684517.1",3.36753361131286,2.35352225218826
"ENST00000682868.1",3.52544645002374,2.35352225218826
"ENST00000682871.1",5.25220737161826,2.35352225218826
"ENST00000295956.9",2.59779240195011,2.35352225218826
"ENST00000493452.5",44.4857769973073,2.35352225218826
"ENST00000684439.1",3.77327445468137,2.35352225218826
"ENST00000682503.1",3.32188456000417,2.35352225218826
"ENST00000419752.4",2.21030912187892,2.35352225218826
"ENST00000445320.2",20.8327522711305,2.35352225218826
"ENST00000564089.5",7.01918379188613,2.35352225218826
"ENST00000337929.8",4.03262401785198,2.35352225218826
"ENST00000395754.4",10.3743258728096,2.35352225218826
"ENST00000554371.1",3.18714899648985,2.35352225218826
"ENST00000262238.10",0.286283833649135,2.35352225218826
"ENST00000554804.1",1.65506062291029,2.35352225218826
"ENST00000651219.1",5.81064649304351,2.35352225218826
"ENST00000704485.1",0.794909037186454,2.35352225218826
"ENST00000554579.1",5.48087843450665,2.35352225218826
"ENST00000433482.5",52.689460225514,2.35352225218826
"ENST00000445009.6",63.3386856063423,2.35352225218826
"ENST00000467554.5",1.9238440563655,2.35352225218826
"ENST00000678005.2",15.2178196123115,2.35352225218826
"ENST00000357606.7",38.8866884712745,2.35352225218826
"ENST00000546957.2",4.76812445493892,2.35352225218826
"ENST00000547445.2",16.3674737447103,2.35352225218826
"ENST00000317287.5",6.13523959176834,2.35352225218826
"ENST00000518421.5",9.54903976430364,2.35352225218826
"ENST00000396926.8",0.753132292669208,2.35352225218826
"ENST00000521280.5",9.7743194212314,2.35352225218826
"ENST00000625242.1",1.09347127159227,2.35352225218826
"ENST00000703204.1",1.5491980304106,2.35352225218826
"ENST00000304385.8",2.05877928022897,2.35352225218826
"ENST00000705349.1",1.91248608079766,2.35352225218826
"ENST00000568207.5",1.17731825213593,2.35352225218826
"ENST00000569562.5",3.1822276795646,2.35352225218826
"ENST00000568649.5",2.00200695932138,2.35352225218826
"ENST00000563393.1",3.51470591341074,2.35352225218826
"ENST00000357460.7",8.30196167172351,2.35352225218826
"ENST00000561013.3",3.73334330887436,2.35352225218826
"ENST00000673724.1",1.90255617437591,2.35352225218826
"ENST00000606731.2",1.84084833831899,2.35352225218826
"ENST00000361654.8",8.91457186221389,2.35352225218826
"ENST00000302528.11",116.484340550319,2.35352225218826
"ENST00000620786.5",27.9175705048076,2.35352225218826
"ENST00000537178.5",1.54662553337738,2.35352225218826
"ENST00000501271.2",2.51673735915204,2.35352225218826
"ENST00000648993.1",5.44315637777701,2.35352225218826
"ENST00000540539.5",1.56796028163052,2.35352225218826
"ENST00000529397.5",11.7355733522842,2.35352225218826
"ENST00000284259.11",25.8658122162915,2.35352225218826
"ENST00000683345.1",6.5267030032387,2.35352225218826
"ENST00000422003.6",3.0115424247373,2.35352225218826
"ENST00000267460.9",1.36399829677019,2.35352225218826
"ENST00000705193.1",1.36399829677019,2.35352225218826
"ENST00000674680.1",3.07388491174999,2.35352225218826
"ENST00000542817.1",1.16232331299951,2.35352225218826
"ENST00000535190.1",1.12940385603725,2.35352225218826
"ENST00000309733.6",2.07970456258333,2.35352225218826
"ENST00000243346.10",1.42044843506442,2.35352225218826
"ENST00000295886.5",1.56569414421588,2.35352225218826
"ENST00000331920.11",3.22787451129354,2.35352225218826
"ENST00000692981.1",11.1529368353826,2.35352225218826
"ENST00000429896.6",12.0912409970784,2.35352225218826
"ENST00000381359.5",1.27092764210875,2.35352225218826
"ENST00000249786.9",20.2166095319739,2.35352225218826
"ENST00000486144.1",1.90388371995159,2.35352225218826
"ENST00000409960.6",2.21224410809776,2.35352225218826
"ENST00000445816.5",3.70579615896675,2.35352225218826
"ENST00000339624.9",1.81045033621442,2.35352225218826
"ENST00000409617.6",12.0941257542594,2.35352225218826
"ENST00000402131.5",2.93773843359811,2.35352225218826
"ENST00000403425.5",2.31061754563806,2.35352225218826
"ENST00000409614.1",0.293225852170812,2.35352225218826
"ENST00000368761.11",1.89847340343686,2.35352225218826
"ENST00000699908.1",7.03018695878857,2.35352225218826
"ENST00000359831.8",18.1610390464558,2.35352225218826
"ENST00000340026.10",2.87922464673846,2.35352225218826
"ENST00000651547.2",9.34477388680901,2.35352225218826
"ENST00000528599.1",2.55367575104287,2.35352225218826
"ENST00000453381.1",2.87673028981191,2.35352225218826
"ENST00000361956.8",3.16242249236645,2.35352225218826
"ENST00000381280.4",5.76338355425008,2.35352225218826
"ENST00000307650.9",1.72724245790176,2.35352225218826
"ENST00000491999.5",2.57750122801382,2.35352225218826
"ENST00000619674.1",1.45478107529056,2.35352225218826
"ENST00000575894.1",1.24172690038913,2.35352225218826
"ENST00000243347.5",5.25653323479663,2.35352225218826
"ENST00000399529.7",12.5006524637186,2.35352225218826
"ENST00000399528.5",72.7679516307446,2.35352225218826
"ENST00000486864.5",14.3746452429708,2.35352225218826
"ENST00000477259.5",17.9283469905033,2.35352225218826
"ENST00000399527.5",19.1395760252085,2.35352225218826
"ENST00000439194.3",3.94615025718388,2.35352225218826
"ENST00000460240.5",9.10343054199699,2.35352225218826
"ENST00000474700.1",1.58590426841404,2.35352225218826
"ENST00000434581.7",1.14601365724634,2.35352225218826
"ENST00000522090.5",9.07153169144869,2.35352225218826
"ENST00000521229.5",1.15254443622751,2.35352225218826
"ENST00000522576.5",3.3380294651023,2.35352225218826
"ENST00000514711.2",10.9488233291745,2.35352225218826
"ENST00000295888.9",0.697552409891459,2.35352225218826
"ENST00000505923.5",2.09064040466446,2.35352225218826
"ENST00000426414.6",2.84490541494039,2.35352225218826
"ENST00000402802.8",1.89933055020912,2.35352225218826
"ENST00000453091.6",38.0065475376287,2.35352225218826
