transcript,tagwise.dispersion,trended.dispersion,AveLogCPM
ENST00000491265.1,0.27711617190331056,0.7888029339945597,-0.20535565923891066
ENST00000357360.5,0.07204006431907294,0.32318461636553836,2.202763053893106
ENST00000709623.1,1.3334942477963208,0.780115431469672,-0.16208358231725503
ENST00000709624.1,0.007639310684399138,0.032849387986984994,5.036342767745697
ENST00000523752.5,0.17231291973602067,0.14491305257478557,3.2820977501048776
ENST00000276431.9,0.0028421481563376963,0.013287631243269189,7.597208607260306
ENST00000347739.3,0.011725532714016544,0.028306429847844417,5.266532493867853
ENST00000523504.5,2.6738324813520067,0.7400077476218998,0.3419931379077609
ENST00000520109.1,0.15678549789082985,0.6698773855395337,0.7765099198715033
ENST00000709632.1,0.11665970179484852,0.7546945753551264,0.21867233413456508
ENST00000298198.5,0.005226001397502601,0.01870810284647365,6.1442898719836245
ENST00000289292.11,0.3448154344060168,0.7707074555967166,-0.06830023481273913
ENST00000460112.3,0.3248805706878899,0.6392928794560687,0.9591252825425854
ENST00000376020.9,0.18197524039161841,0.8412591430810944,-0.38211748860482336
ENST00000511206.5,0.13585514884717373,0.19140304101932173,2.956344462377985
ENST00000680160.1,2.878269875951037,0.6785439946747176,0.7251410647902383
ENST00000287936.9,0.010947009702201612,0.020704326029612703,5.8764578144011725
ENST00000343975.9,0.14215583900125803,0.12760175152556882,3.4263591168602114
ENST00000310109.5,0.17756266327066506,0.8436403638484871,-0.3897712838390896
ENST00000631460.1,0.02564269454439306,0.09450486421753908,3.7560204883815955
ENST00000633077.2,0.21949158211485653,0.9046087329431437,-0.7083917760274382
ENST00000542579.5,0.7103163769698512,0.8164625731079762,-0.3053989013654465
ENST00000632065.1,0.4062015144950789,0.8999630936879678,-0.6716949877005595
ENST00000399850.7,3.7545240199190157,0.9230655379778089,-0.8740457575150491
ENST00000608830.5,0.19635242524076774,0.6487209932691981,0.901912783052104
ENST00000435881.7,0.012324644100692589,0.029028427661728858,5.224997658254396
ENST00000246912.8,0.3161690587574089,0.34789209670060395,2.0890894904811996
ENST00000346833.8,0.31446047419780837,0.4520727792707062,1.6800016535090125
ENST00000590050.5,1.087840648765259,0.7273942532839405,0.42501188196550793
ENST00000591024.1,0.16532424404814935,0.6647631998636798,0.8068031752967282
ENST00000685693.1,0.2456497947623768,0.7809408368992057,-0.16623678683700402
ENST00000358460.8,0.3316546979997075,0.8207884119380241,-0.3190864075128118
ENST00000477847.6,0.36574128181639365,0.8051651892731577,-0.26809437477732184
ENST00000489298.1,0.15760968852300614,0.7691280794953727,-0.031127444054472313
ENST00000331782.8,1.9202410493753086,0.8416475479373693,-0.3832946702357921
ENST00000613622.1,0.19242817429671333,0.39712596701255864,1.8813963406754157
ENST00000709420.1,1.5255304284701723,0.5989722240013412,1.1808243039482675
ENST00000310325.10,0.0312606361132722,0.07295812476731146,4.037873457624283
ENST00000677779.1,1.4644709966511886,0.4680679535759925,1.6266326105658155
ENST00000678471.1,4.1765811495618435,0.8976498722472478,-0.6537126433477273
ENST00000610953.3,0.06939651512187005,0.05678905982157574,4.326438463482506
ENST00000630852.1,0.08761386406799002,0.3017953034649006,2.3060078252651817
ENST00000296315.8,0.08176571367849665,0.2063968740932885,2.86123197028485
ENST00000338458.8,1.5112476569529183,0.6138987690182557,1.1080827669657933
ENST00000432992.7,0.018065955041786572,0.07033175454969932,4.078543193095514
ENST00000585266.5,0.20247357725389967,0.3774212603741714,1.9607863144133806
ENST00000579158.5,4.615235873975555,0.8142941413996336,-0.2982970217565455
ENST00000373461.9,0.16800764524903133,0.8569443968574216,-0.4379169707589695
ENST00000356864.4,0.0900420689186116,0.3983351483071731,1.8766906479087546
ENST00000426481.5,2.0799674072442795,0.7599740569772849,0.1539149882130083
ENST00000409411.6,0.04353194411782188,0.1719508650580936,3.0840159728596324
ENST00000409957.5,0.0073984365941786355,0.025756083905202128,5.430204971273406
ENST00000409936.5,2.485739507739421,0.4710300485433794,1.6169739861185066
ENST00000260648.10,0.3446730143764133,0.5354124525882878,1.414922302293538
ENST00000409272.5,2.8778177344886995,0.642772186158514,0.9379163775432025
ENST00000410081.5,0.18112211806557543,0.2529955424236658,2.5701246147097376
ENST00000378520.7,0.27456938967148153,0.916736764797194,-0.815895761050553
ENST00000541738.5,0.3448079579493607,0.7557234322853443,0.2065866483913481
ENST00000244040.4,0.009091225665157635,0.02024562890068135,5.9316077408888255
ENST00000488949.1,0.1541890632925578,0.7498183667356665,0.26596761668017116
ENST00000307741.11,0.28853133377606377,0.7742689094176907,-0.11053993586953763
ENST00000585673.5,0.030261195048672775,0.11714878340646384,3.5224050827722153
ENST00000586677.5,0.012494548050308118,0.04129163471657183,4.721892727505557
ENST00000590970.5,0.05738439393771738,0.26018357484812416,2.5279385452143646
ENST00000393446.6,0.1878200962208082,0.709653800313217,0.5380712240243161
ENST00000265437.9,0.02389377139308543,0.09012415520282556,3.8071254535902894
ENST00000323984.8,0.23241293701044366,0.33531958475115503,2.1464204143336336
ENST00000312584.4,0.0035242371727758725,0.011309877289425735,8.799632808966107
ENST00000379391.7,4.297446833788318,0.7933237277454106,-0.22749816866583797
ENST00000300128.9,0.012509717568532001,0.04362985100678204,4.649310390283488
ENST00000475243.6,0.009644414473767154,0.03282675204422102,5.037309698533227
ENST00000395802.7,0.03267250013120255,0.0704787767674727,4.0762495725098224
ENST00000520497.1,0.24670513315617906,0.3428186966273018,2.1121006592532847
ENST00000463370.5,0.0658742503089781,0.1799925336738144,3.0303536084907785
ENST00000221132.8,0.08172240020890671,0.2910389871172878,2.3602237127932377
ENST00000372159.8,0.020486800808755045,0.0950679657120069,3.7496243159889886
ENST00000480876.3,0.8765972978481458,0.7693427842040488,-0.036216217352923206
ENST00000371149.8,0.007845345655968453,0.016913462740940684,6.4672260015544705
ENST00000342556.6,0.14305011949656224,0.1606871985893564,3.1624351661721644
ENST00000300131.8,0.012891927263895642,0.02132894347811052,5.807449323908337
ENST00000379607.10,0.005532747998753446,0.01670166224341507,6.512878535151192
ENST00000379593.1,0.0377920456399099,0.12544534581250108,3.4455611138328033
ENST00000355957.9,0.01672886698025362,0.02771228363309654,5.302721876603939
ENST00000371141.8,0.06270979852626596,0.05638468174520145,4.334684433152825
ENST00000483434.5,1.2077387443646275,0.8541399316402396,-0.42784430666887885
ENST00000371132.8,0.05516348633823229,0.09969168215116221,3.6981417839599966
ENST00000358029.8,1.2661945860648616,0.5836410603220377,1.2455515148578018
ENST00000493301.5,1.5101430657341384,0.768528665546252,-0.016860822543528036
ENST00000313219.8,0.0942416682906211,0.19963377835253857,2.90404093083275
ENST00000519414.5,0.06577377389646029,0.30493255947673603,2.290400075896754
ENST00000517325.5,0.0064834250452185304,0.027277397257605314,5.330278032937516
ENST00000519503.5,1.1665529373345076,0.6668912502191011,0.7944156139188369
ENST00000523091.5,0.5730505118503609,0.7547140495985024,0.2184430557032082
ENST00000430725.6,0.24616945103819635,0.5787089595618808,1.2662698312165988
ENST00000447393.6,0.016811674320633366,0.06877041515235835,4.10324850470286
ENST00000685365.1,0.13556340642854148,0.13827564556298752,3.3356711962286787
ENST00000547217.5,4.003631081946003,0.6447154953607178,0.9261049669722877
ENST00000686461.1,0.03655873405420273,0.07077740777626561,4.071597097817959
ENST00000552138.5,0.3036220415706044,0.7900499059221233,-0.21148835230563862
ENST00000549030.1,0.25934534089553857,0.7501791145715379,0.26300092891241367
ENST00000354334.7,0.007733199470059625,0.01866479971547016,6.151074186128744
ENST00000080059.12,0.013412289539810069,0.03536593034773216,4.931531337100451
ENST00000459625.5,0.15038907092985462,0.6105150713887717,1.1244740891819218
ENST00000548938.5,2.460550604381779,0.7582380461663679,0.17728126284241014
ENST00000552960.5,1.1775151974211204,0.27176641774431903,2.4630631415095654
ENST00000417902.5,1.3813446100907916,0.7707231197654653,-0.06866591900829906
ENST00000576030.5,2.3081767392331707,0.2245809293220901,2.7458744075842616
ENST00000571768.5,0.09132352423331341,0.18423278238321575,3.0025686390194233
ENST00000575952.5,0.06327299362448743,0.2750272445532797,2.445102409152835
ENST00000575774.5,1.1251898193176442,0.6309794358073494,1.0101844345530542
ENST00000382151.6,3.3365903307037073,0.4029055215397699,1.8589765042804058
ENST00000439502.7,0.01938810744355384,0.05091534422559908,4.457902276077129
ENST00000266095.9,2.4275871386731573,0.24603979505979026,2.611666938556641
ENST00000473770.5,2.8432581603991456,0.8267443725592294,-0.33762881067876893
ENST00000397500.5,0.037879493545128554,0.14182591440005554,3.306739343282398
ENST00000422020.5,0.15879147631527277,0.7137582477122436,0.5122633554277276
ENST00000379565.9,0.007744923104097913,0.02142863201286889,5.797196052410946
ENST00000643085.1,2.660875512124716,0.6743048252815587,0.7501425511953885
ENST00000643402.1,1.221940473400313,0.7078241709839125,0.5496640238003243
ENST00000647265.1,4.618140627668538,0.7705185496343573,-0.06388558366027716
ENST00000646610.1,0.02210736026427142,0.051129295830821236,4.4527833435670106
ENST00000644893.1,0.11066180265919866,0.29825967616433485,2.3237065739863314
ENST00000317243.10,0.23211494828303617,0.7614635203494952,0.12833748581154514
ENST00000590116.5,0.1455302765010868,0.6972331798425616,0.6133466598437213
ENST00000588534.1,0.4039790527240861,0.8045979255330757,-0.2662011353496283
ENST00000679836.1,0.22498905627940827,0.5954104910670014,1.196563604141438
ENST00000264228.9,0.17928416334786879,0.486483862870538,1.567345247319699
ENST00000505210.1,0.1519081853881936,0.540472419315248,1.3983614095008678
ENST00000677177.2,0.11789002248461089,0.5122180907390134,1.48726284239472
ENST00000591539.1,0.11878243833491953,0.6286546649291357,1.0246222802028875
ENST00000334241.9,0.15126314140893604,0.4719162532487163,1.6140904554422721
ENST00000643461.1,0.9886759871610501,0.7727757978215458,-0.09378296954669964
ENST00000645548.2,0.2935147528646883,0.3546143714848873,2.0589185467590116
ENST00000301332.3,2.8825180235874646,0.6284644183236336,1.0258069487473218
ENST00000531425.5,0.30965083263303256,0.891936296352255,-0.6119031278912267
ENST00000611094.1,3.1225191981782334,0.3529492599671422,2.0663588831849773
ENST00000616904.1,0.5178541099720596,0.8060101971909508,-0.2709109696589231
ENST00000512921.4,0.14896190421413186,0.5013644026437627,1.5209862032857318
ENST00000264864.8,0.017302450795996075,0.0430830140556922,4.666011037498311
ENST00000651955.1,0.19692165250181745,0.6474914960672831,0.909316890800045
ENST00000372954.5,0.3034595956669916,0.18362505851913757,3.0065325831536946
ENST00000372938.10,0.005214634246108353,0.01853877830068473,6.171459864765324
ENST00000357558.9,4.347343893913382,0.7134535248213888,0.5141700672740351
ENST00000538431.5,2.0694203003536393,0.7671689768000377,0.014944471120556644
ENST00000415526.5,0.1005786573509407,0.1298899505337452,3.4061271190921927
ENST00000498156.5,0.5442598671842266,0.7883077080897163,-0.2029147387176347
ENST00000324544.6,2.35675456479535,0.7804183330797433,-0.1636087371965715
ENST00000474442.1,0.23054423065209628,0.769126191768799,-0.03108265266531572
ENST00000617282.1,0.11737287169720932,0.6362129820396971,0.9779387014595118
ENST00000171111.10,0.024867062009771766,0.03355711567124492,5.006254574784559
ENST00000393623.6,0.035493868314426455,0.04273548123736578,4.676771695823233
ENST00000592055.2,0.8992245880223213,0.7568752204785554,0.19312291104120244
ENST00000591419.2,1.3405628456354126,0.9204115982674532,-0.8494833096191229
ENST00000327423.11,0.005415578219054616,0.020228698929299176,5.933785262714299
ENST00000431684.1,0.500703168017115,0.7040482034906123,0.5725562284572141
ENST00000382103.7,1.1380436865549264,0.6268110244044802,1.0354266180866412
ENST00000681071.1,1.7680097563357489,0.8921630398403076,-0.6133269559111726
ENST00000358971.7,1.2653006836914409,0.7668403946344797,0.022159345296940466
ENST00000526183.5,0.18469622352834442,0.8710292896159535,-0.49584413704653113
ENST00000435887.2,0.2269679218693182,0.3166578855002846,2.233726027750888
ENST00000533088.1,0.21315814423026877,0.7713134425529002,-0.07724027657574026
ENST00000292539.8,0.02878710963668756,0.09651969397035873,3.733209348930494
ENST00000344686.8,0.0885770619527039,0.25410048099335814,2.5636034462450112
ENST00000319449.9,0.09401266721340651,0.14907802327501815,3.249224804830798
ENST00000437570.6,0.09555050518307562,0.32792335627953856,2.180609538074659
ENST00000393438.6,1.9166457763720086,0.564147743580988,1.3188180927593944
ENST00000586417.5,0.44151032392048983,0.5616694836463373,1.3278569971022
ENST00000309469.9,0.10634126508200747,0.1579935832328082,3.1821814721183417
ENST00000588667.5,2.3614178099535605,0.7881481018695888,-0.20212740247185315
ENST00000335099.8,0.30055241891785744,0.8467482053520012,-0.4011010262305497
ENST00000282077.8,0.019342876729997703,0.06027205680298641,4.256374270878638
ENST00000392571.6,0.08917755375022034,0.37517966145441833,1.9700149004754484
ENST00000410055.5,0.019396360274964494,0.07853427459618995,3.9563339312151307
ENST00000278426.8,0.05564752604090872,0.10532740179767795,3.6392296525579626
ENST00000528450.5,0.12286869710035127,0.18214504242800053,3.0162114881592132
ENST00000488653.6,2.7400327790584935,0.6448697847654287,0.9251692940024617
ENST00000485727.5,0.03607098795763571,0.07003953570643244,4.083108091514151
ENST00000409657.5,0.10899499146282626,0.07564517530365843,3.997905669788069
ENST00000489746.5,0.04742593439380759,0.1438540586649615,3.2905235949861478
ENST00000433542.7,0.08781193997835975,0.08000034235086377,3.9358761774542645
ENST00000409697.8,0.0734633594164185,0.09047502670739427,3.8029088942158533
ENST00000483247.1,0.739155951547071,0.7678930698031232,-0.001636065110602391
ENST00000419247.5,0.17943601896553554,0.610210209586951,1.1259489162613763
ENST00000426152.5,0.10909546062238112,0.8210718958267972,-0.31997283856249636
ENST00000325617.10,0.11003218104609268,0.42086273140829,1.7909766128508955
ENST00000316562.9,0.2496793121282586,0.2543128781646388,2.5623514478834406
ENST00000610179.7,0.022271376027524062,0.0658357757140655,4.153241707751401
ENST00000336066.8,0.030277649492443565,0.11439912404605129,3.5486066924637245
ENST00000646394.1,0.07801166919934717,0.20961993058722517,2.841002517093722
ENST00000621507.1,0.33728763906846093,0.6121186105088636,1.1167284269946331
ENST00000621891.1,1.0120569921205733,0.7722287203913032,-0.08760950891147652
ENST00000576342.2,1.5577806903483413,0.26426218405829693,2.5048859267510855
ENST00000536689.5,0.47170262039301036,0.86291313233202,-0.45922163068463373
ENST00000312962.12,0.2526741479523941,0.12366086847099139,3.461553405325873
ENST00000652042.1,3.2715776070728753,0.22612971912338461,2.736012324859383
ENST00000478863.5,0.2537341786004731,0.6002806646230827,1.1743832639891447
ENST00000257245.9,0.024772102308811945,0.10092869131051255,3.6851180428486625
ENST00000525158.1,0.5405617297171127,0.7491556791130767,0.2714263503820183
ENST00000623839.3,0.09000636414455554,0.4044717769426456,1.8529286362809254
ENST00000269576.6,0.010163505232358039,0.03619417381699679,4.8983605534482
ENST00000635956.2,0.10124323551558503,0.34278981267843966,2.1122322772051483
ENST00000340573.8,0.28342520912412744,0.6772463621611191,0.7327691152263618
ENST00000287156.9,0.019651197239467632,0.06793275714683038,4.117428146522839
ENST00000379682.9,0.16851112889305142,0.4128946011537507,1.8205953024302408
ENST00000379687.8,0.24897879541510887,0.5867616114392996,1.2324842961640516
ENST00000472158.5,0.21368873366837066,0.7388344732751798,0.34972287476287023
ENST00000323570.8,0.013207009726621324,0.03817455264226638,4.825712547112532
ENST00000502397.5,0.1075238845729359,0.7732848070236207,-0.09951056680954853
ENST00000331320.12,0.2202915448089748,0.13907187189052786,3.3291371052735226
ENST00000405646.5,0.015822757000942832,0.040625304949174795,4.74336854143448
ENST00000438610.5,0.10690879611925463,0.1756413717945488,3.0591855613936025
