"transcript","tagwise.dispersion","trended.dispersion","AveLogCPM"
"ENST00000523366.1",0.203824000735345,0.781038201785177,-0.117607255338839
"ENST00000520399.1",0.136000392476382,0.603260979535141,1.1280754837416
"ENST00000688069.1",0.257544898253753,0.76810636488131,0.0425667048297779
"ENST00000523215.1",0.420553170344411,0.76909349399999,0.0299179727426046
"ENST00000372318.8",2.29765254179428,0.853683277310357,-0.480816783277922
"ENST00000490563.5",2.20242560346451,0.93914502420463,-0.996704761023335
"ENST00000443533.5",0.293273333892406,0.843314046917626,-0.437983016409705
"ENST00000413532.5",0.0971590439846978,0.378345462221989,1.96515206577831
"ENST00000411456.6",0.131544671177668,0.609004885263586,1.09669702957098
"ENST00000284116.9",0.237029592690974,0.561278319887573,1.32302089002829
"ENST00000564440.5",0.0331267749672068,0.13858909216051,3.34071026099036
"ENST00000335181.10",0.0017609997546267,0.00941307594897361,11.2035187226464
"ENST00000698740.1",4.32056434231887,0.763502749706359,0.0994019764601628
"ENST00000319622.10",0.196666552915737,0.2789304541566,2.43310554226344
"ENST00000389093.7",0.250774551252088,0.263229701804601,2.52007121282866
"ENST00000565184.6",0.0611006548758279,0.0559063267171094,4.41901844775091
"ENST00000565143.1",0.026060242960901,0.0960837115545345,3.74386372492943
"ENST00000567118.5",4.38930521977199,0.851321922792557,-0.471123437257085
"ENST00000565154.6",0.463326611882092,0.606545866570164,1.11008765913786
"ENST00000568459.5",0.248070966869743,0.0899922423027513,3.83854315055362
"ENST00000561609.5",0.0108340519863779,0.0176208626613513,6.41245847465914
"ENST00000563986.1",0.0913088481104374,0.426191821693492,1.773156342325
"ENST00000569857.5",0.00761533071958497,0.0188673238366406,6.22336631284269
"ENST00000570166.1",0.260967571856049,0.74378474127587,0.322988622370258
"ENST00000564993.1",0.194918308732244,0.702679638929253,0.586624081258251
"ENST00000563275.1",0.970449228478071,0.756178805245691,0.191828488487923
"ENST00000564276.1",0.199593299059444,0.732316998988258,0.396434192256568
"ENST00000566809.1",0.277170666962896,0.792589239959874,-0.217716267185042
"ENST00000372310.8",0.0695009098975998,0.105578135047192,3.64236071616463
"ENST00000475075.6",0.972244490063787,0.620063294277174,1.03724628480157
"ENST00000222388.6",0.0100247408344382,0.0350521398952556,5.02435045297015
"ENST00000265350.9",0.0140160479256719,0.0541156337781615,4.45299165772573
"ENST00000482361.1",0.883806271725016,0.836494749087899,-0.409428318958843
"ENST00000337190.7",0.00289354866303884,0.0154658071194979,6.90113835812791
"ENST00000513372.5",0.0516507633861051,0.145043549687878,3.28512599099574
"ENST00000513380.1",0.12448098884841,0.433888145438241,1.74471324722426
"ENST00000515378.5",0.130494006819158,0.743993083775264,0.321673994965032
"ENST00000413853.6",0.0298596336662658,0.134598214548787,3.37556414830162
"ENST00000621955.1",0.0872841499511636,0.233696593123205,2.69113702166488
"ENST00000524103.5",0.115135155634711,0.299168304651997,2.32447736661106
"ENST00000518112.5",0.166153705585242,0.505943446646449,1.4986644009304
"ENST00000256398.13",0.0318420238197287,0.0947117552803966,3.76501946740513
"ENST00000685023.1",0.133529565026572,0.556934350062855,1.33645468044454
"ENST00000688318.1",2.88220264168844,0.539587648508966,1.39067700926434
"ENST00000691921.1",0.957714930322005,0.813059626010601,-0.30885160101523
"ENST00000381070.8",0.0213456765660619,0.0573223361013503,4.39248602563542
"ENST00000692763.1",0.122903005493981,0.696398223425287,0.62311946786896
"ENST00000607786.2",0.232648082081184,0.754908150339194,0.208207635757988
"ENST00000358739.5",0.270680934855802,0.776929801582164,-0.0679804038066938
"ENST00000541790.4",0.123384842253229,0.626413345803506,1.00365614773907
"ENST00000312655.9",0.0364284171895613,0.123102043905424,3.47824339228319
"ENST00000606613.1",0.167863869765871,0.78619622964017,-0.178360292599928
"ENST00000377777.6",0.135996093520586,0.521002568283553,1.44984769131953
"ENST00000289316.2",0.0609242179037,0.173599102352722,3.07431998399429
"ENST00000290974.7",0.118568474287517,0.795595980528221,-0.231296843218158
"ENST00000682992.1",0.131453816530067,0.319140900440432,2.22365826878023
"ENST00000440894.2",0.19528374081074,0.738176760465273,0.358635364036116
"ENST00000587340.5",0.197005429117337,0.762313336988806,0.114188293743019
"ENST00000380535.8",0.271142588984021,0.781467661119327,-0.122730442304685
"ENST00000376693.3",0.147632449682733,0.750438591219693,0.266667304370899
"ENST00000460393.6",1.32354225257839,0.0476455248497147,4.58019658374963
"ENST00000615825.2",0.0892171000883441,0.164177120141954,3.13955721631622
"ENST00000675418.2",0.143302277132239,0.0461384317078614,4.61107357616388
"ENST00000382989.7",0.232144026477081,0.784760816150802,-0.161622135745494
"ENST00000462745.5",1.50785607237103,0.481977720594621,1.57808868050108
"ENST00000493237.5",0.0461209262580381,0.0634840807729749,4.2801204409309
"ENST00000360490.7",0.308949384427912,0.227979387192549,2.72553970584811
"ENST00000491026.6",0.270589717264437,0.727866244404179,0.425534776191839
"ENST00000473730.6",0.605352217184241,0.73707580129299,0.365693514540937
"ENST00000680057.1",1.99540755883109,0.657473128260875,0.844652644836482
"ENST00000680282.1",0.379755678123921,0.755334382035735,0.202701715599367
"ENST00000493888.1",1.02463481027093,0.885370034165494,-0.607571036672019
"ENST00000632874.1",0.163131675259181,0.468016594672575,1.62541190469106
"ENST00000611844.4",0.530176521647499,0.591350423348122,1.19428678227675
"ENST00000265348.9",0.0139131784238184,0.0204919716722815,5.98465263402166
"ENST00000692002.1",0.275707922543953,0.586864208583527,1.21964299626846
"ENST00000689256.1",0.234173518073339,0.419629128115682,1.79887838539073
"ENST00000685042.1",2.81581774919878,0.685911465302688,0.685238047110162
"ENST00000690231.1",1.30934681299024,0.295555477862321,2.34360412868113
"ENST00000674134.1",2.88699888411708,0.228178585498719,2.72433335252242
"ENST00000674112.2",4.18822633078817,0.739187841170049,0.352170938021163
"ENST00000674100.1",3.13252494664605,0.371137490339321,1.99518859753955
"ENST00000688302.1",1.90353864825404,0.738097745955831,0.359141254771327
"ENST00000688707.1",0.280089619101598,0.688920706165018,0.667256060845301
"ENST00000683160.1",1.62189074109708,0.812234279843118,-0.305237738326534
"ENST00000234453.10",0.0122442614885537,0.0504836631440406,4.52345636040174
"ENST00000453653.5",0.178999575849634,0.476292967016706,1.59726037704405
"ENST00000461474.1",0.247810275045351,0.669552733757763,0.784994488401978
"ENST00000421187.1",0.20135484475723,0.790020133989658,-0.206059622674085
"ENST00000587559.5",0.365372570525404,0.803373930782078,-0.266121722576796
"ENST00000589786.5",0.190532540089593,0.641273760510933,0.926524812728292
"ENST00000284006.10",2.42512523510236,0.828662741994911,-0.376244646365085
"ENST00000683859.1",0.0210123641606896,0.0803691860930955,3.99253995358904
"ENST00000272348.7",0.0124584901605116,0.0416726817132014,4.71285210416461
"ENST00000429728.1",0.169992010771812,0.532491728426465,1.41313322471726
"ENST00000431643.5",0.294926356926597,0.555501711238591,1.34089759044027
"ENST00000360876.9",0.00577193524302806,0.0152897892515443,6.97391446359726
"ENST00000413917.5",0.49474209612017,0.754928893533013,0.207939408400224
"ENST00000397011.2",0.00732513820715787,0.0166762572953677,6.5598611328885
"ENST00000463229.2",2.30219363670548,0.752465827887221,0.239986677457689
"ENST00000468611.5",0.167856714008356,0.75147047636142,0.253051856200695
"ENST00000465670.1",0.177594850012841,0.711396716022642,0.536340081415956
"ENST00000677230.1",0.96202557502751,0.818316001164332,-0.331750133077811
"ENST00000676818.1",2.22032503205,0.825514213468226,-0.362785005209142
"ENST00000677000.1",4.12261108765237,0.911523068539991,-0.742121753423475
"ENST00000676506.1",0.157704770553475,0.652108213255619,0.871523082887476
"ENST00000308696.11",0.00285258608308859,0.0141718845242563,7.44435435822521
"ENST00000677158.1",0.851440682785615,0.859566357880037,-0.504813110369098
"ENST00000491229.1",0.877595203332252,0.783883236757777,-0.151325408214149
"ENST00000340487.5",0.136783215768864,0.682385802167078,0.706471157906212
"ENST00000300870.15",0.0269281603473293,0.0963827632432619,3.73926467247581
"ENST00000425468.6",0.265922789076914,0.777346200427887,-0.0730618258223841
"ENST00000252207.10",1.36032846065663,0.616108938431652,1.05836329691523
"ENST00000531979.5",0.230087415484532,0.547134508782487,1.36697155763292
"ENST00000527436.5",0.0866292706488173,0.41520639671552,1.81631015573781
"ENST00000592495.1",0.216796789016276,0.776346202816658,-0.060838670018227
"ENST00000304030.2",1.25859080494287,0.610300277081955,1.08966837819757
"ENST00000682736.1",0.16520277633931,0.599712976128438,1.1476346808036
"ENST00000434496.2",0.0343939419653385,0.120093074112781,3.50572519520153
"ENST00000425528.6",0.0216234835429233,0.0388317158924303,4.84427024148474
"ENST00000356861.9",0.00916208720259406,0.0216516499348824,5.8187047731671
"ENST00000450764.6",0.0424504714912451,0.0720965825325731,4.13021791730477
"ENST00000592287.5",0.343597290188504,0.257037586076819,2.55508364422897
"ENST00000588216.5",0.0930208288615762,0.112958954998515,3.57199683236824
"ENST00000585886.5",0.434718619244327,0.351518156995952,2.07879485746061
"ENST00000590781.1",0.203222976149882,0.729125901454158,0.417263764223739
"ENST00000381055.8",0.0496478822255366,0.105179211622771,3.6462201122813
"ENST00000381052.8",0.38056798650122,0.785684826982129,-0.172411559555737
"ENST00000314351.9",0.530384584186879,0.783351825363507,-0.145066676216482
"ENST00000377294.3",0.0906155930576518,0.325332978068532,2.19520840834451
"ENST00000368779.2",0.336894100922235,0.912938604923433,-0.755390342660618
"ENST00000343684.4",0.147495107846101,0.770616839799657,0.010540710283837
"ENST00000359052.8",0.039786310430585,0.0908964400366937,3.82436344317997
"ENST00000457823.6",0.0178127220793375,0.0497827310072607,4.53731398792344
"ENST00000354268.9",0.0483462801359252,0.0970361114936024,3.7292320860812
"ENST00000394961.6",0.882287335344438,0.788049736056126,-0.197086128403634
"ENST00000509418.1",1.6541899270421,0.729934978974554,0.411965921177841
"ENST00000498464.5",0.26377875038381,0.769192780500349,0.0286497871714083
"ENST00000306749.4",0.00771613683898823,0.0125867170611216,8.13963158767135
"ENST00000635197.1",0.204795704993836,0.728395689164675,0.422055007806169
"ENST00000370383.5",0.0606750885346882,0.23698541911059,2.67154934479287
"ENST00000229725.4",0.0343939419653385,0.120093074112781,3.50572519520153
"ENST00000447540.6",0.190896617968149,0.0900046746158737,3.83834787401388
"ENST00000566029.5",0.156706207246812,0.20434810368368,2.87266668851276
"ENST00000565832.5",1.1180922402677,0.763142114413999,0.103876307328734
"ENST00000564582.2",1.14999061893345,0.885779970700226,-0.609171949616268
"ENST00000564845.5",2.22313165266432,0.569926197346063,1.29644335305447
"ENST00000398510.7",0.075626375701881,0.0380657089738706,4.88024968449119
"ENST00000565803.2",0.0143164771525617,0.0569886889783633,4.39871213586899
"ENST00000219084.10",0.175526252575708,0.145308686841127,3.28286253848176
"ENST00000422725.4",0.0328792803743897,0.129962734286195,3.41654382879509
"ENST00000344423.10",0.0456220839478813,0.155376426198388,3.20231317440131
"ENST00000340611.9",0.0081179284973435,0.0383692035766111,4.86596503120335
"ENST00000467558.5",0.960085570735068,0.768008202393156,0.0438285308656615
"ENST00000469750.5",0.176117205370848,0.663494452557241,0.814771665413238
"ENST00000421712.1",0.255781103425936,0.799645279014626,-0.249482768294458
"ENST00000321385.5",0.820747872182658,0.197047570748867,2.91922478568705
"ENST00000620499.4",0.700339743769086,0.438030654864449,1.72994079640151
"ENST00000618766.2",0.383571340833786,0.699389517237408,0.605675130614389
"ENST00000633071.1",0.0377810028209259,0.144032508632322,3.2937712163124
"ENST00000451821.6",0.201597109793493,0.829536403343506,-0.379967207881599
"ENST00000249330.3",0.208406711026651,0.390435930524444,1.91551364328947
"ENST00000614300.4",0.170343808014682,0.715328063478246,0.50942577969917
"ENST00000617444.5",0.00873753309458992,0.0211523977091991,5.88973998704128
"ENST00000611123.1",0.00546954025299936,0.0173245444857165,6.45828920023888
"ENST00000480991.1",0.401588787781398,0.514420319696591,1.47108602099331
"ENST00000569423.5",0.0218420920147986,0.0728811588534952,4.11691781229319
"ENST00000267938.9",0.0071085129715046,0.0229294019678386,5.66257988912177
"ENST00000426727.6",0.765690731596116,0.578019430993723,1.27033465561255
"ENST00000380034.8",0.36420747084329,0.29909260848661,2.32487698245509
"ENST00000433961.5",0.0793167317991181,0.121913451567317,3.48906727871417
"ENST00000684655.1",0.0734512803985236,0.0954882003180648,3.75303506548217
"ENST00000396847.7",0.251819417492972,0.339325107734744,2.13225901494784
"ENST00000682968.1",1.22270327028423,0.71629011265886,0.502885102032037
"ENST00000684417.1",0.0931425391470404,0.350497753161922,2.08322258786765
"ENST00000341749.7",1.33947559179961,0.500294122836622,1.51718942636244
"ENST00000396165.8",0.376219503633514,0.550362272008294,1.35688756441945
"ENST00000280083.7",2.9141088699395,0.716501663152379,0.501449210152881
"ENST00000341502.9",0.26312936275861,0.66445666964177,0.810023235550166
"ENST00000556148.5",0.120819646265539,0.32886702654436,2.17913834670652
"ENST00000348007.7",0.190077949846195,0.222748364333117,2.75755247541763
"ENST00000396158.6",4.53744405691395,0.701759259709195,0.591939234352535
"ENST00000622455.4",0.0111481298300623,0.0372686265256461,4.91795598142058
"ENST00000611528.2",4.64423327605783,0.781548119713162,-0.123688931163056
"ENST00000481972.5",0.112600447693355,0.395551252296141,1.89477648527745
"ENST00000461393.7",1.32124345173067,0.622560993274254,1.02398753173594
"ENST00000404249.8",0.0526700426859818,0.169661523995202,3.10135429595188
"ENST00000356200.7",2.06117961267988,0.930734821427527,-0.920140319202949
"ENST00000373840.9",0.014856005799255,0.0394915684318469,4.81347025525819
"ENST00000703996.1",2.79827616746151,0.521677402237911,1.44767879380418
"ENST00000703997.1",0.378233035445703,0.258886351537867,2.54458561121235
"ENST00000703998.1",0.457739107401046,0.0522309523185665,4.4892849528966
"ENST00000704000.1",0.10494900370963,0.0252244115928648,5.53217393742523
"ENST00000704001.1",0.62272037697356,0.241238813864695,2.64642838691505
"ENST00000485577.1",0.200918591857858,0.60227112175868,1.13351856199126
"ENST00000265827.8",0.0309939360575366,0.112625116188074,3.57513838399568
"ENST00000393312.5",0.08168388268183,0.26817881156509,2.49238548233867
"ENST00000418147.5",0.0383313914436819,0.107998905020339,3.61906805526724
"ENST00000359635.9",0.130313292529465,0.0876813097987321,3.87499639797194
"ENST00000639564.1",0.189788767620581,0.744062016538249,0.321239184557766
"ENST00000244576.9",0.146334202020687,0.719069244248363,0.484089504282088
"ENST00000541233.1",0.123763771134846,0.777505993556318,-0.0750086919947389
"ENST00000338733.10",0.0843204900163931,0.254365848937351,2.57032320959193
"ENST00000446782.5",0.659701931755395,0.786623915431214,-0.183322837042479
"ENST00000211936.10",0.937658066359702,0.576820978727841,1.27540835362854
"ENST00000683788.1",0.102764154569359,0.36566847268635,2.01821374151798
"ENST00000377419.1",0.6637560532013,0.771720500394708,-0.00339162405399438
"ENST00000372978.7",0.355311694536389,0.805833480831216,-0.277039206757316
"ENST00000494547.5",1.13573481252568,0.713881425461784,0.519294569709404
"ENST00000686229.1",1.26877374286288,0.578682516307363,1.26650133117491
"ENST00000372977.8",0.137535031741712,0.321172420119264,2.21428234607509
"ENST00000687601.1",0.16917018539753,0.498035265256238,1.52462990305862
"ENST00000540656.5",0.380211184712375,0.684522727589148,0.693580167215293
"ENST00000320591.9",0.208371533713715,0.511531854343944,1.48045422071121
"ENST00000534837.6",0.0449163468407038,0.1600991549817,3.16840377701005
"ENST00000438773.4",0.076255229054582,0.321489725170101,2.21282165154585
"ENST00000648948.2",1.92830330248796,0.924662555343804,-0.864349788629924
"ENST00000520857.5",0.0362869583910979,0.160403211896778,3.16623942037707
"ENST00000372731.8",0.0257510246423089,0.0175933409638203,6.41670011025994
